feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,helmet,vest
0.0,0.023678075522184372,0.1311495453119278,52.88492202758789,94.89682006835938,170.78799438476562,54.91335678100586,52.50395584106445,49.44365310668945,0.1311495453119278,0.23138640820980072,0.0004759638395626098,0.19763831794261932,0.19419324398040771,35.66347122192383,181.87550354003906,182.4726104736328,45.54014205932617,77.24606323242188,64.55297088623047,0.23138640820980072,0,0
0.0,0.0,0.4351406991481781,89.45436096191406,40.04667282104492,168.8339080810547,40.63949203491211,16.664701461791992,44.444358825683594,0.4351406991481781,0.0,0.0,0.0,0.0,115.5348129272461,44.259098052978516,56.86043167114258,18.512435913085938,17.461002349853516,25.280078887939453,0.0,1,0
0.0,0.0,0.3796566128730774,56.950435638427734,31.091999053955078,161.76611328125,57.63947677612305,31.550556182861328,61.80976104736328,0.3796566128730774,0.0,0.0003741114924196154,0.0014430014416575432,0.0,61.7186164855957,49.618350982666016,101.6526107788086,25.1488094329834,26.390506744384766,50.71455001831055,0.0014430014416575432,0,0
0.0,0.017830971628427505,0.0,61.06741714477539,155.6383056640625,152.0852508544922,47.646793365478516,59.50845718383789,59.089412689208984,0.017830971628427505,0.0,0.0,0.03202907368540764,0.0,12.77502155303955,155.16033935546875,198.2156982421875,33.07579803466797,63.164737701416016,62.09823989868164,0.03202907368540764,0,0
0.0,0.1830357164144516,0.028698978945612907,17.570791244506836,128.35427856445312,204.78475952148438,31.147077560424805,59.228271484375,60.12206268310547,0.1830357164144516,0.0,0.0,0.0838935598731041,0.0,63.059242248535156,44.259944915771484,93.27828979492188,61.29515075683594,45.47114181518555,57.922733306884766,0.0838935598731041,0,0
0.4422442317008972,0.011931962333619595,0.0007616146467626095,39.65168762207031,136.34780883789062,132.2338104248047,45.5350341796875,86.70927429199219,84.72623443603516,0.4422442317008972,0.006976038683205843,0.0,0.29827114939689636,0.0,29.569305419921875,143.7156219482422,169.8733367919922,45.14025115966797,71.8802719116211,78.15160369873047,0.29827114939689636,0,0
0.0,0.011936339549720287,0.2135278582572937,26.129974365234375,45.595489501953125,134.23606872558594,21.90960693359375,27.967147827148438,52.8251953125,0.2135278582572937,0.000985221704468131,0.0,0.02826828323304653,0.0,70.03387451171875,115.74323272705078,108.38749694824219,75.5983657836914,44.316200256347656,67.66844177246094,0.02826828323304653,0,0
0.0,0.0,0.04326923191547394,51.48317337036133,31.77644157409668,95.99759674072266,60.07411193847656,22.878347396850586,44.63163757324219,0.04326923191547394,0.0,0.0,0.0,0.0,122.96971893310547,40.00019454956055,120.50569152832031,9.77026653289795,14.700185775756836,57.94245529174805,0.0,0,0
0.004422604572027922,0.2584766447544098,0.07420147210359573,53.14545440673828,70.12530517578125,160.46388244628906,57.91659927368164,32.34135437011719,50.036224365234375,0.2584766447544098,0.0,0.0,0.0,0.0,114.63921356201172,105.66764831542969,113.50506591796875,11.745868682861328,50.6024169921875,47.36701965332031,0.0,0,0
0.08914925903081894,0.11589404195547104,0.012141280807554722,18.227542877197266,89.94447326660156,168.9403076171875,17.701343536376953,45.79204177856445,63.32419967651367,0.11589404195547104,0.0,0.0,0.010869565419852734,0.0,82.92137145996094,106.68672180175781,176.85470581054688,47.322383880615234,49.50132369995117,59.325435638427734,0.010869565419852734,0,0
0.0,0.0,0.05658143758773804,50.431819915771484,136.55397033691406,169.7485809326172,75.37718963623047,66.12073516845703,46.685020446777344,0.05658143758773804,0.0004391568072605878,0.0,0.009581603109836578,0.0,107.5665512084961,46.482112884521484,58.846534729003906,32.98489761352539,32.23118209838867,52.75376892089844,0.009581603109836578,0,0
0.0,0.0,0.06443994492292404,104.65418243408203,96.80667877197266,197.969970703125,81.75261688232422,44.37712478637695,58.981964111328125,0.06443994492292404,0.0,0.0,0.0019419832387939095,0.0,103.94762420654297,49.26762771606445,90.93827819824219,44.26353073120117,26.570737838745117,49.20372009277344,0.0019419832387939095,0,0
0.0,0.0,0.34415584802627563,71.23701477050781,57.324676513671875,165.13961791992188,80.72266387939453,41.637020111083984,46.57109451293945,0.34415584802627563,0.0,0.0,0.0,0.0,98.29891204833984,67.28801727294922,178.6180877685547,42.950931549072266,39.22075653076172,68.98046112060547,0.0,0,0
0.0,0.0,0.0,17.673076629638672,187.37820434570312,163.7846221923828,49.09231948852539,30.161603927612305,34.23579406738281,0.0,0.0001701838045846671,0.0,0.015316542237997055,0.0,66.51616668701172,136.54510498046875,149.7974853515625,75.24954986572266,65.22843170166016,62.818668365478516,0.015316542237997055,0,0
0.0,0.006020799279212952,0.12274219840765,57.1357421875,108.58935546875,163.6402587890625,59.33561325073242,54.23576354980469,79.28457641601562,0.12274219840765,0.0,0.0,0.04079930856823921,0.0,18.21477699279785,65.0132827758789,168.79347229003906,32.351558685302734,39.83894348144531,66.62950134277344,0.04079930856823921,0,0
0.0744047611951828,0.1428571492433548,0.0833333358168602,13.732142448425293,97.97618865966797,145.0,17.1800594329834,41.46928787231445,46.98366165161133,0.1428571492433548,0.013135351240634918,0.0,0.02436702884733677,0.0,99.42280578613281,55.114410400390625,140.72967529296875,53.346927642822266,29.757822036743164,50.54511260986328,0.02436702884733677,0,0
0.0,0.09046345949172974,0.041443850845098495,30.073530197143555,92.9910888671875,115.36006927490234,48.36819839477539,50.60446548461914,73.98253631591797,0.09046345949172974,0.0,0.0,0.001851090113632381,0.0,116.81098175048828,156.2519073486328,127.47228240966797,22.339319229125977,43.185401916503906,70.37269592285156,0.001851090113632381,0,0
0.0,0.0,0.06382978707551956,50.524131774902344,41.969383239746094,127.59107208251953,74.23675537109375,17.08295249938965,38.972904205322266,0.06382978707551956,0.04352733865380287,0.0,0.013403880409896374,0.0,72.28571319580078,44.36882019042969,129.2429656982422,56.660667419433594,32.00763702392578,63.03986358642578,0.04352733865380287,0,0
0.0,0.0,0.04449388384819031,29.65406036376953,41.43492889404297,87.3270263671875,41.13286590576172,19.477460861206055,42.87459945678711,0.04449388384819031,0.0,0.0,0.000746547244489193,0.0,61.485816955566406,126.11869812011719,118.63456726074219,82.59117126464844,29.434600830078125,68.97286987304688,0.000746547244489193,0,0
0.018671564757823944,0.10988674312829971,0.046627894043922424,28.314559936523438,80.31098937988281,139.6988067626953,27.826133728027344,36.60651779174805,74.19821166992188,0.10988674312829971,0.0,0.0,0.02028282918035984,0.0,84.41474914550781,92.03252410888672,87.12824249267578,36.61190414428711,35.29259490966797,54.93748474121094,0.02028282918035984,1,0
0.0,0.0005379235954023898,0.0034292631316930056,103.6419448852539,176.14833068847656,170.2752227783203,15.35299301147461,49.35801315307617,52.78314208984375,0.0034292631316930056,0.007173123303800821,3.0266342946561053e-05,0.020550847053527832,0.0,19.371503829956055,78.71281433105469,158.8218994140625,11.358184814453125,32.43528366088867,67.12945556640625,0.020550847053527832,0,0
0.0,0.05295055732131004,0.32376396656036377,16.584688186645508,62.26315689086914,149.97671508789062,6.569740295410156,40.42143249511719,68.51652526855469,0.32376396656036377,0.0,0.0,0.001669375691562891,0.0,117.21126556396484,27.64332389831543,170.60250854492188,36.60651779174805,23.861764907836914,55.06649398803711,0.001669375691562891,1,0
0.0,0.006368027999997139,0.0713658332824707,63.02130126953125,106.40206146240234,152.25714111328125,56.5119514465332,50.503604888916016,63.371212005615234,0.0713658332824707,0.0,0.0,0.0,0.0,106.63581848144531,87.18083190917969,172.85638427734375,4.921687126159668,35.30921936035156,51.434268951416016,0.0,0,0
0.0,0.0,0.0,171.8369598388672,153.10597229003906,179.625,28.770750045776367,41.84471893310547,38.73356246948242,0.0,0.0,0.0,0.0,0.0,108.50875854492188,45.95716094970703,208.26141357421875,8.425690650939941,19.1209659576416,85.65758514404297,0.0,0,0
0.0,0.011827956885099411,0.14247311651706696,12.073118209838867,84.89730834960938,185.09461975097656,22.962312698364258,39.191226959228516,53.70003890991211,0.14247311651706696,0.002291825832799077,0.0,0.006166102830320597,0.0,94.07781219482422,30.524499893188477,166.156494140625,47.23952102661133,33.988929748535156,71.94855499267578,0.006166102830320597,1,0
0.02399641089141369,0.05292666330933571,0.13276518881320953,93.73155212402344,81.3303451538086,110.10338592529297,73.29133605957031,45.26764678955078,70.58586883544922,0.13276518881320953,0.13093948364257812,0.0,0.10795542597770691,0.019811173900961876,39.08133316040039,103.03157043457031,124.4348373413086,52.379146575927734,50.66435623168945,65.97130584716797,0.13093948364257812,0,0
0.02062031999230385,0.09587165713310242,0.4440641701221466,54.261688232421875,64.48530578613281,167.0481719970703,48.846195220947266,32.97160339355469,73.64871978759766,0.4440641701221466,0.0,0.0,0.0016545755788683891,0.0,102.5862045288086,40.108184814453125,177.208984375,13.970473289489746,49.997684478759766,39.44215393066406,0.0016545755788683891,1,1
0.0,0.10074374824762344,0.3766058087348938,19.46855926513672,65.42461395263672,171.6707305908203,12.668187141418457,43.539520263671875,58.947776794433594,0.3766058087348938,0.0542619526386261,0.0838877335190773,0.008004157803952694,0.0,86.38420104980469,58.382015228271484,131.5312957763672,38.27421188354492,39.7789192199707,44.311893463134766,0.0838877335190773,1,0
0.028389830142259598,0.031779661774635315,0.11271186172962189,61.5440673828125,99.19576263427734,163.76483154296875,53.4810905456543,48.9627571105957,69.8912582397461,0.11271186172962189,0.0005315614398568869,0.0,0.007774086203426123,0.0,108.7231216430664,147.16119384765625,160.8695068359375,29.018695831298828,57.50394821166992,58.35204315185547,0.007774086203426123,0,0
0.22706766426563263,0.3353383541107178,0.006015037652105093,26.434585571289062,157.43006896972656,156.5488739013672,38.23908615112305,60.99886703491211,57.561195373535156,0.3353383541107178,0.01616409793496132,0.0,0.031193874776363373,0.0034974950831383467,25.45420265197754,49.05426025390625,201.47509765625,20.045671463012695,45.746402740478516,59.90007019042969,0.031193874776363373,0,0
0.0,0.18049587309360504,0.09966941922903061,12.313553810119629,89.9776840209961,171.1246337890625,11.965447425842285,35.330692291259766,63.497135162353516,0.18049587309360504,5.233683987171389e-05,0.0,0.00921128410845995,0.0,109.01004791259766,90.47062683105469,122.84058380126953,37.71572494506836,27.63939094543457,53.9981689453125,0.00921128410845995,1,0
0.0009314456256106496,0.15778689086437225,0.017324889078736305,17.16505241394043,83.34668731689453,164.76620483398438,4.411823749542236,33.3809814453125,56.07685089111328,0.15778689086437225,0.0,0.0,0.01846153847873211,0.0,97.15994262695312,75.27944946289062,185.7934112548828,33.19572830200195,35.81226348876953,60.634456634521484,0.01846153847873211,1,0
0.0,0.0,0.6493808031082153,62.872291564941406,35.786376953125,205.4218292236328,59.40668869018555,42.074928283691406,48.78392028808594,0.6493808031082153,0.0,0.0,0.0024221453350037336,0.0,88.5320053100586,44.152076721191406,144.12966918945312,37.39055252075195,25.697553634643555,62.43158721923828,0.0024221453350037336,0,0
0.0,0.12007168680429459,0.2659498155117035,37.1623649597168,89.90967559814453,164.5172119140625,55.631195068359375,59.14522933959961,72.22957611083984,0.2659498155117035,0.00032302350155077875,0.004845352377742529,0.010821287520229816,0.0,19.542316436767578,155.6256561279297,126.20842742919922,51.34598159790039,23.885221481323242,42.42524337768555,0.010821287520229816,1,0
0.0,0.0004310344811528921,0.054525863379240036,65.61099243164062,80.2474136352539,125.3724136352539,54.511962890625,39.89707565307617,70.9554443359375,0.054525863379240036,0.0,0.2219742089509964,6.200397183420137e-05,0.0,83.45960235595703,70.96819305419922,118.38179016113281,47.9948844909668,52.735130310058594,56.762630462646484,0.2219742089509964,0,0
0.0,0.0,0.12217194586992264,116.79185485839844,57.30769348144531,152.65158081054688,24.366397857666016,38.480770111083984,49.52512741088867,0.12217194586992264,0.001347708865068853,0.2691374719142914,0.0,0.0,69.29366302490234,69.94110870361328,162.40660095214844,36.2606201171875,36.744232177734375,54.5190544128418,0.2691374719142914,0,0
0.10127069801092148,0.1560775190591812,0.047490693628787994,38.092926025390625,82.2713394165039,136.86317443847656,44.48457717895508,66.54647827148438,75.60244750976562,0.1560775190591812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
7.079645729390904e-05,0.03720353916287422,0.24619469046592712,30.53143310546875,65.68134307861328,139.67999267578125,36.608360290527344,49.64876174926758,70.27401733398438,0.24619469046592712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0010147133143618703,0.2075088769197464,28.057838439941406,34.114662170410156,146.3854217529297,43.53792953491211,20.32124137878418,50.49796676635742,0.2075088769197464,0.0,0.0,0.005249811802059412,0.0,73.75991821289062,27.347023010253906,135.96046447753906,49.866580963134766,23.836246490478516,62.403804779052734,0.005249811802059412,1,0
0.0011501371627673507,0.12726709246635437,0.4184729754924774,55.74860763549805,60.75882339477539,165.20030212402344,48.783958435058594,59.185211181640625,65.42554473876953,0.4184729754924774,0.0013185496209189296,0.0,0.055109377950429916,0.0,13.001049041748047,108.3363037109375,142.02989196777344,12.628900527954102,48.980628967285156,60.743812561035156,0.055109377950429916,0,0
0.0,0.02956167235970497,0.1457696259021759,25.668132781982422,78.97349548339844,142.79428100585938,42.54688262939453,55.09209060668945,65.57681274414062,0.1457696259021759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.4351547062397003,0.11965108662843704,0.04279131069779396,34.086734771728516,153.7791290283203,169.78817749023438,47.963809967041016,62.8325080871582,57.42564392089844,0.4351547062397003,0.0,0.0,0.04186057671904564,0.0,56.75473403930664,37.89137649536133,152.0626983642578,42.09095764160156,61.48012161254883,52.709877014160156,0.04186057671904564,1,0
0.0,0.0,0.008746355772018433,87.65087127685547,105.2755126953125,139.62318420410156,43.47686004638672,58.33536148071289,43.40166091918945,0.008746355772018433,0.0,0.0008417508215643466,0.0039983163587749004,0.0,97.24852752685547,41.29798126220703,112.53472137451172,53.92938232421875,35.787052154541016,49.44761276245117,0.0039983163587749004,0,0
0.0,0.004040404222905636,0.14458873867988586,41.49177551269531,75.4144287109375,178.88975524902344,60.76361083984375,50.99864196777344,70.56189727783203,0.14458873867988586,0.0,0.0,0.00045766591210849583,0.0,98.16260528564453,62.334815979003906,90.02510833740234,44.46022415161133,35.754520416259766,64.18934631347656,0.00045766591210849583,0,0
0.06031372398138046,0.3401568531990051,0.0008627451024949551,40.0230598449707,129.7627410888672,108.6494140625,45.443687438964844,49.821224212646484,65.26078033447266,0.3401568531990051,0.012333804741501808,0.011343705467879772,0.03601131588220596,0.0,52.42254638671875,110.14175415039062,78.13168334960938,54.24384689331055,44.20948028564453,62.39672088623047,0.03601131588220596,0,0
0.05942857265472412,0.1599999964237213,0.034285712987184525,15.451428413391113,111.99657440185547,156.10400390625,20.903717041015625,48.299434661865234,54.3108024597168,0.1599999964237213,0.0,0.0,0.0,0.0,93.98223876953125,145.01939392089844,133.47067260742188,9.88701343536377,46.7352294921875,56.90144729614258,0.0,0,0
0.0,0.0,0.23440860211849213,22.348386764526367,51.41505432128906,151.73548889160156,38.39504623413086,31.996334075927734,43.745609283447266,0.23440860211849213,0.0,0.0,0.0,0.0,88.47968292236328,31.057994842529297,183.1500701904297,56.51442337036133,22.878551483154297,41.59299850463867,0.0,1,0
0.0,0.0,0.023557692766189575,27.261056900024414,75.88365173339844,150.28317260742188,58.70480728149414,30.903430938720703,45.22638702392578,0.023557692766189575,0.0,0.0,0.007048872299492359,0.0,86.4437255859375,94.05850219726562,147.38909912109375,65.31402587890625,46.119781494140625,47.9426383972168,0.007048872299492359,0,0
0.0,0.0476190485060215,0.06277056038379669,79.02813720703125,113.50325012207031,186.34451293945312,45.555057525634766,51.67473220825195,65.84779357910156,0.06277056038379669,0.02914692647755146,0.43565234541893005,0.027872441336512566,0.26318123936653137,57.04704666137695,142.4810028076172,160.27825927734375,41.10247039794922,67.57533264160156,61.242881774902344,0.43565234541893005,0,0
0.44999998807907104,0.059022556990385056,0.41842105984687805,48.718421936035156,87.0274429321289,232.16653442382812,37.48957824707031,67.2729263305664,32.503910064697266,0.44999998807907104,0.0002131287328666076,0.0,0.010017050430178642,0.0,98.07837677001953,40.959877014160156,106.45140838623047,59.95780944824219,34.65571975708008,66.2423095703125,0.010017050430178642,0,0
0.0,0.27030813694000244,0.001400560257025063,11.756302833557129,117.73249053955078,155.23388671875,23.7646484375,34.657344818115234,58.587074279785156,0.27030813694000244,0.0,0.0,0.0,0.0,84.69440460205078,38.45904541015625,97.12200927734375,74.29999542236328,22.22047996520996,63.27694320678711,0.0,0,0
0.0,0.0704081654548645,0.04285714402794838,44.20816421508789,68.41122436523438,107.92244720458984,52.21393966674805,31.976606369018555,57.89201736450195,0.0704081654548645,0.0015297202626243234,0.0,0.01391317043453455,0.0,83.9017333984375,78.81839752197266,110.63169860839844,45.653411865234375,48.52803039550781,60.80945587158203,0.01391317043453455,0,0
0.17523951828479767,0.20097051560878754,0.08321513235569,20.399179458618164,102.09352111816406,144.93539428710938,27.406295776367188,64.51424407958984,75.42003631591797,0.20097051560878754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.020481208339333534,0.1670312136411667,49.53728485107422,68.98966217041016,163.8840789794922,47.43617248535156,30.59004020690918,75.19017791748047,0.1670312136411667,0.09141549468040466,0.09347262978553772,0.021079881116747856,0.0214034765958786,48.440757751464844,61.2536735534668,172.19696044921875,45.8139762878418,62.62764358520508,58.445274353027344,0.09347262978553772,1,0
0.0,0.0,0.4191919267177582,117.26667022705078,89.71111297607422,175.82626342773438,64.81427764892578,65.2343521118164,55.91633605957031,0.4191919267177582,0.0,0.0,0.0487055741250515,0.0,49.737457275390625,60.832237243652344,121.8228759765625,54.86336135864258,40.935585021972656,65.79731750488281,0.0487055741250515,0,0
0.0,0.043396227061748505,0.10000000149011612,43.22075653076172,49.79339599609375,124.16981506347656,49.99637985229492,34.799720764160156,41.61705017089844,0.10000000149011612,0.00031539108022116125,0.0,0.0,0.0,95.63372802734375,88.83841705322266,114.022705078125,26.329029083251953,35.524627685546875,40.50086975097656,0.00031539108022116125,1,0
0.0,0.0,0.3585858643054962,66.28619384765625,34.754207611083984,150.75926208496094,69.96056365966797,24.380475997924805,52.14084243774414,0.3585858643054962,0.0,0.0,0.0004489337734412402,0.0,77.13468170166016,140.869140625,184.52951049804688,84.827392578125,54.7170295715332,50.39936447143555,0.0004489337734412402,0,0
0.0018912529340013862,0.4510638415813446,0.2009456306695938,16.100709915161133,105.30425262451172,182.5846405029297,3.672178268432617,51.31158447265625,47.89558029174805,0.4510638415813446,0.05599093437194824,0.0,0.3331759572029114,0.0,15.491706848144531,125.1052474975586,100.3277587890625,16.704299926757812,41.17436218261719,70.05819702148438,0.3331759572029114,0,0
0.3351515233516693,0.14484848082065582,0.016969697549939156,16.27090835571289,144.13636779785156,191.8787841796875,12.217520713806152,38.03606033325195,52.02970886230469,0.3351515233516693,0.002540650311857462,0.0020325202494859695,0.05284553021192551,0.0,28.71697235107422,74.21544647216797,122.90142059326172,18.77138900756836,39.340232849121094,58.26540756225586,0.05284553021192551,0,0
0.0,0.0,0.11633986979722977,59.17973709106445,12.283659934997559,94.91372680664062,59.543785095214844,11.46728515625,51.50506591796875,0.11633986979722977,0.0,0.0,0.0,0.0,101.08815002441406,61.22211837768555,174.380615234375,35.762882232666016,65.96609497070312,59.45256423950195,0.0,0,0
0.0008421052480116487,0.05031578987836838,0.18147368729114532,20.10210609436035,63.361053466796875,124.05305480957031,21.84938621520996,38.97960662841797,64.89297485351562,0.18147368729114532,0.0,0.0,0.009375575929880142,0.0,74.69856262207031,44.86248016357422,123.99869537353516,44.78642654418945,31.336111068725586,74.8694839477539,0.009375575929880142,1,0
0.0,0.049226440489292145,0.27932488918304443,71.70745086669922,95.46807098388672,207.36343383789062,43.231544494628906,68.97512817382812,45.992252349853516,0.27932488918304443,0.0071127284318208694,0.000330824579577893,0.1786452680826187,0.0,13.862584114074707,179.43292236328125,183.44871520996094,20.765871047973633,48.38556671142578,51.93021011352539,0.1786452680826187,0,0
0.0,0.0,0.24620060622692108,45.49179458618164,61.490577697753906,165.78176879882812,69.3116455078125,28.52210807800293,44.45827102661133,0.24620060622692108,0.0022485090885311365,0.0,0.004888063296675682,0.0,98.28751373291016,143.134033203125,140.73867797851562,44.98283004760742,55.18751907348633,35.96676254272461,0.004888063296675682,0,0
0.0078125,0.10312499850988388,0.17343750596046448,30.984375,90.6734390258789,152.22811889648438,39.748226165771484,63.913673400878906,56.54518127441406,0.17343750596046448,0.0,0.0,0.0,0.0,67.51351928710938,22.760517120361328,72.19831848144531,56.06035232543945,24.4300537109375,53.01067352294922,0.0,0,0
0.0,0.02794715389609337,0.06681910902261734,44.75431823730469,65.91158294677734,151.4207305908203,68.29883575439453,37.707359313964844,60.803592681884766,0.06681910902261734,0.00013954300084151328,0.0,0.011826269328594208,0.0,104.38970947265625,39.82379150390625,83.31393432617188,68.38774871826172,24.376630783081055,59.57445526123047,0.011826269328594208,0,0
0.0,0.125,0.039351850748062134,40.38194274902344,66.16435241699219,130.50694274902344,51.75301742553711,42.552181243896484,54.975921630859375,0.125,0.0010254306253045797,0.002871205797418952,0.0026661197189241648,0.0,52.43539810180664,30.760459899902344,86.43498992919922,43.42001724243164,25.865337371826172,58.35734176635742,0.002871205797418952,1,0
0.0,0.024570023640990257,0.19778870046138763,55.75447463989258,62.05370330810547,162.41119384765625,75.54257202148438,40.125877380371094,48.92852020263672,0.19778870046138763,0.0,0.0,0.0,0.0,90.69387817382812,18.56601333618164,133.6920928955078,21.309375762939453,17.83135223388672,49.8193244934082,0.0,0,0
0.004737295210361481,0.3173987865447998,0.0,9.717484474182129,168.71963500976562,128.62489318847656,4.006383419036865,42.88249969482422,60.97426986694336,0.3173987865447998,0.0,0.0,0.30869564414024353,0.0,9.356159210205078,193.94468688964844,205.60760498046875,3.0642216205596924,51.23961639404297,45.06593322753906,0.30869564414024353,0,0
0.0,0.0,0.50824373960495,88.9046630859375,20.59426498413086,145.42724609375,56.61193084716797,23.433645248413086,76.29486846923828,0.50824373960495,0.0,0.0,0.004291163291782141,0.0,104.19866180419922,48.11713409423828,120.39017486572266,59.826175689697266,35.04415512084961,68.38217163085938,0.004291163291782141,1,0
0.0,0.043478261679410934,0.0,115.7294692993164,139.51690673828125,178.6086883544922,81.38958740234375,35.46377944946289,42.64963912963867,0.043478261679410934,0.0,0.0,0.0,0.0,94.19498443603516,57.8829231262207,129.6065216064453,31.158674240112305,15.773608207702637,29.597597122192383,0.0,0,0
0.2042011022567749,0.01997245103120804,0.11019283533096313,92.93319702148438,116.99827575683594,190.2107391357422,73.87849426269531,53.81535720825195,55.95457458496094,0.2042011022567749,0.001002390286885202,0.0023903152905404568,0.004395096097141504,0.0,98.94047546386719,109.11465454101562,166.4287872314453,50.960182189941406,64.25604248046875,58.308143615722656,0.004395096097141504,1,1
0.0,0.0,0.03125,42.11057662963867,31.579326629638672,95.49038696289062,50.11263656616211,18.910173416137695,40.59076690673828,0.03125,0.0,0.0,0.0023655914701521397,0.0,57.50580596923828,105.32860565185547,161.69590759277344,67.54161071777344,58.5148811340332,80.8055191040039,0.0023655914701521397,0,0
0.0,0.13750000298023224,0.17499999701976776,73.4312515258789,56.693748474121094,150.44375610351562,81.5740966796875,32.440330505371094,38.44765090942383,0.17499999701976776,0.009695290587842464,0.0,0.07940904796123505,0.0,88.35780334472656,92.67498016357422,113.38042449951172,85.0261001586914,39.354400634765625,56.87611389160156,0.07940904796123505,0,0
0.3441055715084076,0.16480939090251923,0.2960410416126251,18.88088035583496,123.1345443725586,211.52471923828125,20.947307586669922,97.79962921142578,46.260154724121094,0.3441055715084076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.2322404384613037,0.17486338317394257,0.11407104134559631,43.85723876953125,100.19672393798828,195.46243286132812,60.108367919921875,41.308475494384766,53.18753433227539,0.2322404384613037,0.0,0.0,0.0,0.0,107.7110595703125,25.29792594909668,98.64849853515625,37.19651794433594,17.4759521484375,70.73031616210938,0.0,1,0
0.0882352963089943,0.7450980544090271,0.0,18.852941513061523,140.8235321044922,169.188232421875,0.9741467833518982,37.11064910888672,43.19563293457031,0.7450980544090271,0.03016114979982376,0.0,0.21537455916404724,0.0,30.181238174438477,128.4197998046875,158.0568389892578,41.803279876708984,71.35980224609375,80.44562530517578,0.21537455916404724,1,0
0.0,0.24863049387931824,0.24031007289886475,13.52527141571045,91.8203125,175.4381866455078,23.40789794921875,58.635746002197266,53.571781158447266,0.24863049387931824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
0.0,0.0,0.07780320197343826,102.68192291259766,121.24027252197266,159.40045166015625,7.631499767303467,54.739402770996094,39.876895904541016,0.07780320197343826,0.006000000052154064,0.0012000000569969416,0.03060000017285347,0.0,84.95279693603516,89.70020294189453,145.6584014892578,59.458499908447266,38.46038818359375,62.24982833862305,0.03060000017285347,0,0
0.050763294100761414,0.09085749834775925,0.17507518827915192,20.988338470458984,79.33740997314453,193.01963806152344,17.506309509277344,52.39597702026367,54.52289962768555,0.17507518827915192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.1810881644487381,0.3280891478061676,22.688135147094727,70.39183807373047,162.47869873046875,21.192302703857422,42.46738052368164,65.88211822509766,0.3280891478061676,0.0,0.0,0.09997697919607162,0.0,75.0587387084961,65.53730010986328,158.85205078125,47.26314926147461,43.3964729309082,54.01804733276367,0.09997697919607162,0,0
0.0,0.01621621660888195,0.0,39.280696868896484,102.44864654541016,89.296142578125,49.02606964111328,37.02486038208008,56.596778869628906,0.01621621660888195,0.004488269332796335,0.025433525443077087,0.0027881672140210867,0.0,35.20258331298828,52.787147521972656,67.50724029541016,47.713680267333984,52.54536819458008,67.61528015136719,0.025433525443077087,0,0
0.0,0.0003607503604143858,0.11868686974048615,34.260101318359375,93.42171478271484,166.13095092773438,63.719871520996094,45.454280853271484,47.25010681152344,0.11868686974048615,0.0,0.0,0.005542383063584566,0.0,106.7685546875,32.93799591064453,122.63894653320312,49.909847259521484,33.62805938720703,57.52180862426758,0.005542383063584566,0,0
0.0,0.0,0.10027472674846649,103.2257308959961,122.17811584472656,227.53892517089844,14.319830894470215,58.33916091918945,38.77877426147461,0.10027472674846649,0.0,0.0,0.0006285355193540454,0.0,100.2262191772461,162.53268432617188,201.425048828125,21.319860458374023,61.36814498901367,57.189910888671875,0.0006285355193540454,0,0
0.09656762331724167,0.04380122944712639,0.28150615096092224,53.955684661865234,70.85399627685547,174.74411010742188,67.00043487548828,56.72004699707031,74.97884368896484,0.28150615096092224,0.0,6.478781870100647e-05,0.0,0.0,89.59520721435547,71.30599212646484,131.62863159179688,48.465003967285156,35.47559356689453,63.37693786621094,6.478781870100647e-05,0,0
0.0,0.0,0.08043217658996582,101.77654266357422,129.01046752929688,205.85423278808594,39.0526123046875,70.00835418701172,52.552391052246094,0.08043217658996582,0.0,0.0,0.04030373692512512,0.0,81.97979736328125,128.92202758789062,162.84603881835938,42.576175689697266,70.2296142578125,65.51123809814453,0.04030373692512512,0,0
0.0,0.0,0.2560846507549286,84.08995056152344,78.93809509277344,135.38729858398438,57.925086975097656,44.76118850708008,73.78691864013672,0.2560846507549286,0.0008468834566883743,0.0,0.12195122241973877,0.0,27.251440048217773,106.76168823242188,174.4656982421875,40.2655029296875,59.18008804321289,63.03532028198242,0.12195122241973877,0,0
0.0,0.0,0.19809523224830627,88.41809844970703,132.32476806640625,193.6999969482422,33.83803939819336,77.44075775146484,56.98508071899414,0.19809523224830627,0.008939974009990692,0.0,0.0003831417707260698,0.0,112.15389251708984,121.906005859375,169.08583068847656,23.10386848449707,53.50637435913086,60.28194808959961,0.008939974009990692,0,0
